autor_commit,hash,repositorio,linguagem_programacao
Rohit Datta,5f18eeaaa459bee9a58f70cdf7c46adb1ef34ea7,https://github.com/formspree/formspree,HTML
Ricardo Constantino,e6e6b0dcc7e9b0dbf35154a179b3dc1fcfcaff43,https://github.com/mpv-player/mpv,Lua
Peter Malone,250c6c49e3b68756b14983c076183568636e2bde,https://github.com/torvalds/linux,C
Damien Regad,de686a9e6d8c909485b87ca09c8f912bf83082f2,https://github.com/mantisbt/mantisbt,PHP
Joe Richey joerichey@google.com,3022c1603d968c22f147b4a2c49c4637dd1be91b,https://github.com/google/fscrypt,Go
Joe Richey joerichey@google.com,3022c1603d968c22f147b4a2c49c4637dd1be91b,https://github.com/google/fscrypt,Go
Joe Richey joerichey@google.com,315f9b042237200174a1fb99427f74027e191d66,https://github.com/google/fscrypt,Go
Joe Richey joerichey@google.com,315f9b042237200174a1fb99427f74027e191d66,https://github.com/google/fscrypt,Go
Alexander Larsson,52346bf187b5a7f1c0fe9075b328b7ad6abe78f6,https://github.com/flatpak/flatpak,C
medmunds,db586ede1fbb41dce21310ea28ae15a1cf1286c5,https://github.com/anymail/django-anymail,Python
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,Batchfile
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
zsx,c51da34a27798b5fe6d1cb5133a15da6a6384e43,https://github.com/zblogcn/zblogphp,unknown
Unbit,cb4636f7c0af2e97a4eef7a3cdcbd85a71247bfe,https://github.com/unbit/uwsgi,C++
David Bryant,d5bf76b5a88d044a1be1d5656698e3ba737167e5,https://github.com/dbry/WavPack,C
Li Jinyue,fbe0e839d1e22d88810f3ee3e2f1479be4c0aa4a,https://github.com/torvalds/linux,C
robiso,64efdc4fd974c83cedd221b46e7c3854a81650ec,https://github.com/robiso/wondercms,PHP
Dan Bloomberg,ee301cb2029db8a6289c5295daa42bba7715e99a,https://github.com/DanBloomberg/leptonica,C
Dan Bloomberg,ee301cb2029db8a6289c5295daa42bba7715e99a,https://github.com/DanBloomberg/leptonica,C
Dan Bloomberg,ee301cb2029db8a6289c5295daa42bba7715e99a,https://github.com/DanBloomberg/leptonica,C
Dan Bloomberg,ee301cb2029db8a6289c5295daa42bba7715e99a,https://github.com/DanBloomberg/leptonica,C++
Dan Bloomberg,ee301cb2029db8a6289c5295daa42bba7715e99a,https://github.com/DanBloomberg/leptonica,Markdown
Cong Wang,0ad646c81b2182f7fa67ec0c8c825e0ee165696d,https://github.com/torvalds/linux,C
Cong Wang,0ad646c81b2182f7fa67ec0c8c825e0ee165696d,https://github.com/torvalds/linux,C
Cong Wang,0ad646c81b2182f7fa67ec0c8c825e0ee165696d,https://github.com/torvalds/linux,C
Julien Gomes,5c25f65fd1e42685f7ccd80e0621829c105785d9,https://github.com/torvalds/linux,C
Joseph Weston,1845c0e4b1bff3462c91c3108c85205acd3c75a2,https://github.com/jupyterhub/oauthenticator,Python
Stefan Weil,c1079bb8e77cdd426759e466729917ca37a3ed9f,https://github.com/DanBloomberg/leptonica,C
David Bryant,36a24c7881427d2e1e4dc1cef58f19eee0d13aec,https://github.com/dbry/WavPack,C
David Bryant,8e3fe45a7bac31d9a3b558ae0079e2d92a04799e,https://github.com/dbry/WavPack,C
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Kat Marchán,74e149da6efe6ed89477faa81fef08eee7999ad0,https://github.com/npm/npm,JavaScript
Hugo Lefeuvre,be4c85b16e8801a16eec25e80eb9f3dd6a96731b,https://gitlab.com/libtiff/libtiff,C
Hugo Lefeuvre,be4c85b16e8801a16eec25e80eb9f3dd6a96731b,https://gitlab.com/libtiff/libtiff,SQL
Francisco Mancardi,9696012eecbafb0aa21cc346234512c29b474679,https://github.com/TestLinkOpenSourceTRMS/testlink-code,PHP
Hou Tao,9b54d816e00425c3a517514e0d677bb3cec49258,https://github.com/torvalds/linux,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C#
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,C++
Nick Gorham,45ef78e037f578b15fc58938a3a3251655e71d6f,https://github.com/lurcher/unixODBC,Shell
Håkon Bugge,f3069c6d33f6ae63a1668737bc78aaaa51bff7ca,https://github.com/torvalds/linux,C
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,C#
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,Markdown
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,PowerShell
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,PowerShell
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,TypeScript
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,TypeScript
Softing,e2a781b38efb8686d2bd850c2f2372b5c670bc45,https://github.com/OPCFoundation/UA-.NET-Legacy,TypeScript
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,Markdown
AlinMoldovean,ebcf026a54dd0c9052cff009d96d827ac923d150,https://github.com/OPCFoundation/UA-.NETStandard,TypeScript
FXG387,56ccb03af4dddebc2b2defb348b6558783d5757e,https://github.com/myshenin/aws-lambda-multipart-parser,CoffeeScript
FXG387,56ccb03af4dddebc2b2defb348b6558783d5757e,https://github.com/myshenin/aws-lambda-multipart-parser,JavaScript
Stanislav Malyshev,523f230c831d7b33353203fa34aee4e92ac12bba,https://github.com/php/php-src,C
Stanislav Malyshev,523f230c831d7b33353203fa34aee4e92ac12bba,https://github.com/php/php-src,PHP
Karol Babioch,cc3824767bde397fedb8a1ae4786a222ba860c8d,https://github.com/uclouvain/openjpeg,C
Kat Marchán,d0ebcdc22cb5c8f47f89716d08b3518b2485d65d,https://github.com/zkat/ssri,CoffeeScript
Kat Marchán,d0ebcdc22cb5c8f47f89716d08b3518b2485d65d,https://github.com/zkat/ssri,JavaScript
Kat Marchán,d0ebcdc22cb5c8f47f89716d08b3518b2485d65d,https://github.com/zkat/ssri,JavaScript
Pierre-Aymeric Masse,568e8db44930fda4563c1e708a2440909fd8e5fe,https://github.com/dotse/zonemaster-gui,Perl
Sully Fischer,ee6a322568166e28465da075159a6d4adbf74d53,https://github.com/voten-co/voten,PHP
Sully Fischer,ee6a322568166e28465da075159a6d4adbf74d53,https://github.com/voten-co/voten,PHP
Marcus Huewe,b15cf19e9e01115f653c76ffdc8f54cd97566553,https://github.com/openSUSE/open-build-service,Ruby
Marcus Huewe,b15cf19e9e01115f653c76ffdc8f54cd97566553,https://github.com/openSUSE/open-build-service,Ruby
Marcus Huewe,b15cf19e9e01115f653c76ffdc8f54cd97566553,https://github.com/openSUSE/open-build-service,Ruby
Marcus Huewe,990ef7cccef6f38fc1d1a1bb22a08e174dcba43b,https://github.com/openSUSE/open-build-service,Ruby
Marcus Huewe,990ef7cccef6f38fc1d1a1bb22a08e174dcba43b,https://github.com/openSUSE/open-build-service,Ruby
Jaime Pérez Crespo,4f6af7f69f29df8555a18b9bb7b646906b45924d,https://github.com/simplesamlphp/saml2,PHP
Karel Zak,75f03badd7ed9f1dd951863d75e756883d3acc55,https://github.com/karelzak/util-linux,Shell
Ron Frederick,c161e26cdc0d41b745b63d9f17b437f073bf7ba4,https://github.com/ronf/asyncssh,Markdown
Ron Frederick,c161e26cdc0d41b745b63d9f17b437f073bf7ba4,https://github.com/ronf/asyncssh,Markdown
Ron Frederick,c161e26cdc0d41b745b63d9f17b437f073bf7ba4,https://github.com/ronf/asyncssh,Python
Jeff Forcier,fa29bd8446c8eab237f5187d28787727b4610516,https://github.com/paramiko/paramiko,Python
Jeff Forcier,fa29bd8446c8eab237f5187d28787727b4610516,https://github.com/paramiko/paramiko,Python
Aurelien David,90dc7f853d31b0a4e9441cba97feccf36d8b69a4,https://github.com/gpac/gpac,C
Aurelien David,90dc7f853d31b0a4e9441cba97feccf36d8b69a4,https://github.com/gpac/gpac,C
Aurelien David,90dc7f853d31b0a4e9441cba97feccf36d8b69a4,https://github.com/gpac/gpac,C
Jason Yan,4a491b1ab11ca0556d2fda1ff1301e862a2d44c4,https://github.com/torvalds/linux,C
Kovid Goyal,aeb5b036a0bf657951756688b3c72bd68b6e4a7d,https://github.com/kovidgoyal/calibre,Python
Kovid Goyal,aeb5b036a0bf657951756688b3c72bd68b6e4a7d,https://github.com/kovidgoyal/calibre,Python
Kovid Goyal,aeb5b036a0bf657951756688b3c72bd68b6e4a7d,https://github.com/kovidgoyal/calibre,Python
John Cupitt,20d840e6da15c1574b3ed998bc92f91d1e36c2a5,https://github.com/jcupitt/libvips,C
John Cupitt,20d840e6da15c1574b3ed998bc92f91d1e36c2a5,https://github.com/jcupitt/libvips,C
John Cupitt,20d840e6da15c1574b3ed998bc92f91d1e36c2a5,https://github.com/jcupitt/libvips,Markdown
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,C
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,C++
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,C++
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,C++
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,Shell
Martin Hosken,db132b4731a9b4c9534144ba3a18e65b390e9ff6,https://github.com/silnrsi/graphite,Shell
Colm O hEigeartaigh,b6ed9865d0614332fa419fe4b6d0fe81bc2e660d,https://github.com/apache/cxf-fediz,Java
Colm O hEigeartaigh,b6ed9865d0614332fa419fe4b6d0fe81bc2e660d,https://github.com/apache/cxf-fediz,Java
Colm O hEigeartaigh,b6ed9865d0614332fa419fe4b6d0fe81bc2e660d,https://github.com/apache/cxf-fediz,SQL
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,HTML
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,HTML
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,Java
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,Java
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,Java
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,Java
Colm O hEigeartaigh,fae6fabf9bd7647f5e9cb68897a7d72b545b741b,https://github.com/apache/cxf,Java
Wei Yongjun,297a6961ffb8ff4dc66c9fbf53b924bd1dda05d5,https://github.com/torvalds/linux,C
Phillip Hellewell,435a2ca802358a3debb6d164d2c33049131df81c,https://github.com/sshock/AFFLIBv3,C
weiyongjun (A),0ddcff49b672239dda94d70d0fcf50317a9f4b51,https://github.com/torvalds/linux,C
Ceki Gulcu,d2b27fba88e983f921558da27fc29b5f5d269405,https://github.com/qos-ch/slf4j,Java
Nicola Iarocci,f8f7019ffdf9b4e05faf95e1f04e204aa4c91f98,https://github.com/pyeve/eve,Python
Patrick Steinhardt,3207ddb0103543da8ad2139ec6539f590f9900c1,https://github.com/libgit2/libgit2,C
Patrick Steinhardt,3db1af1f370295ad5355b8f64b865a2a357bcac0,https://github.com/libgit2/libgit2,C
Patrick Steinhardt,58a6fe94cb851f71214dbefac3f9bffee437d6fe,https://github.com/libgit2/libgit2,C
Yakir Sitbon,950c46b2290c991187ff3471640e9688b16908fb,https://github.com/pojome/activity-log,PHP
Yakir Sitbon,950c46b2290c991187ff3471640e9688b16908fb,https://github.com/pojome/activity-log,PHP
Yakir Sitbon,950c46b2290c991187ff3471640e9688b16908fb,https://github.com/pojome/activity-log,PHP
Yakir Sitbon,950c46b2290c991187ff3471640e9688b16908fb,https://github.com/pojome/activity-log,PHP
Yakir Sitbon,e7bcd12fcb0add82bed762a971f427a360664bd9,https://github.com/pojome/activity-log,Markdown
Yakir Sitbon,e7bcd12fcb0add82bed762a971f427a360664bd9,https://github.com/pojome/activity-log,Markdown
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,C
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,C
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,Haskell
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,PHP
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,R
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,R
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,R
Joachim Metz,9d2cc3ca0a1612a6b271abcacffc2e3eea42925e,https://github.com/libyal/libevt,Shell
Armin Novak,17c363a5162fd4dc77b1df54e48d7bd9bf6b3be7,https://github.com/FreeRDP/FreeRDP,C++
Armin Novak,602f4a2e14b41703b5f431de3154cd46a5750a2d,https://github.com/FreeRDP/FreeRDP,C++
Armin Novak,602f4a2e14b41703b5f431de3154cd46a5750a2d,https://github.com/FreeRDP/FreeRDP,C++
Armin Novak,445a5a42c500ceb80f8fa7f2c11f3682538033f3,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,09b9d4f1994a674c4ec85b4947aa656eda1aed8a,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,d1112c279bd1a327e8e4d0b5f371458bf2579659,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,d1112c279bd1a327e8e4d0b5f371458bf2579659,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,d1112c279bd1a327e8e4d0b5f371458bf2579659,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,d1112c279bd1a327e8e4d0b5f371458bf2579659,https://github.com/FreeRDP/FreeRDP,C
Armin Novak,d1112c279bd1a327e8e4d0b5f371458bf2579659,https://github.com/FreeRDP/FreeRDP,C++
Armin Novak,2ee663f39dc8dac3d9988e847db19b2d7e3ac8c6,https://github.com/FreeRDP/FreeRDP,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C++
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C++
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C++
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
Henrik Andersson,4dca546d04321a610c1835010b5dad85163b65e1,https://github.com/rdesktop/rdesktop,C
