autor_commit,hash,repositorio,linguagem_programacao
Antonio Sanchez,ea50a40e84f6bff15a0912728e35b657548cef11,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,ea50a40e84f6bff15a0912728e35b657548cef11,https://github.com/tensorflow/tensorflow,Python
Alan Liu,3150642acbbe254e3c3c5d2232143fa591855ac9,https://github.com/tensorflow/tensorflow,C++
Alan Liu,3150642acbbe254e3c3c5d2232143fa591855ac9,https://github.com/tensorflow/tensorflow,Python
Sagun Bajra,803404044ae7a1efac48ba82d74111fce1ddb09a,https://github.com/tensorflow/tensorflow,C++
Sagun Bajra,803404044ae7a1efac48ba82d74111fce1ddb09a,https://github.com/tensorflow/tensorflow,Python
Antonio Sanchez,0f0b080ecde4d3dfec158d6f60da34d5e31693c4,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,0f0b080ecde4d3dfec158d6f60da34d5e31693c4,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,0f0b080ecde4d3dfec158d6f60da34d5e31693c4,https://github.com/tensorflow/tensorflow,Python
Mihai Maruseac,bd4d5583ff9c8df26d47a23e508208844297310e,https://github.com/tensorflow/tensorflow,Python
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,C
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,C++
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,C++
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,C++
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,Python
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,Python
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,Python
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,Ruby
Sagun Bajra,acd56b8bcb72b163c834ae4f18469047b001fadf,https://github.com/tensorflow/tensorflow,Ruby
Mihai Maruseac,20cb18724b0bf6c09071a3f53434c4eec53cc147,https://github.com/tensorflow/tensorflow,C++
Mihai Maruseac,84563f265f28b3c36a15335c8b005d405260e943,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,237822b59fc504dda2c564787f5d3ad9c4aa62d9,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,237822b59fc504dda2c564787f5d3ad9c4aa62d9,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,237822b59fc504dda2c564787f5d3ad9c4aa62d9,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,11ced8467eccad9c7cb94867708be8fa5c66c730,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,11ced8467eccad9c7cb94867708be8fa5c66c730,https://github.com/tensorflow/tensorflow,Python
Antonio Sanchez,11ced8467eccad9c7cb94867708be8fa5c66c730,https://github.com/tensorflow/tensorflow,Python
Antonio Sanchez,a5b89cd68c02329d793356bda85d079e9e69b4e7,https://github.com/tensorflow/tensorflow,C++
Nick Felt,dbdd98c37bc25249e8f288bd30d01e118a7b4498,https://github.com/tensorflow/tensorflow,Python
Nick Felt,dbdd98c37bc25249e8f288bd30d01e118a7b4498,https://github.com/tensorflow/tensorflow,Python
Alan Liu,30721cf564cb029d34535446d6a5a6357bebc8e7,https://github.com/tensorflow/tensorflow,C++
Alan Liu,30721cf564cb029d34535446d6a5a6357bebc8e7,https://github.com/tensorflow/tensorflow,Python
notrinos,1b9903f4deea3289872793e60d730c63ecbf7b45,https://github.com/notrinos/notrinoserp,PHP
notrinos,1b9903f4deea3289872793e60d730c63ecbf7b45,https://github.com/notrinos/notrinoserp,PHP
notrinos,1b9903f4deea3289872793e60d730c63ecbf7b45,https://github.com/notrinos/notrinoserp,PHP
notrinos,1b9903f4deea3289872793e60d730c63ecbf7b45,https://github.com/notrinos/notrinoserp,PHP
notrinos,1b9903f4deea3289872793e60d730c63ecbf7b45,https://github.com/notrinos/notrinoserp,PHP
Antonio Sanchez,1b85a28d395dc91f4d22b5f9e1e9a22e92ccecd6,https://github.com/tensorflow/tensorflow,C++
Antonio Sanchez,1b85a28d395dc91f4d22b5f9e1e9a22e92ccecd6,https://github.com/tensorflow/tensorflow,Python
Mihai Maruseac,e57fd691c7b0fd00ea3bfe43444f30c1969748b5,https://github.com/tensorflow/tensorflow,C++
Songyi Han,a989426ee1346693cc015792f11d715f6944f2b8,https://github.com/tensorflow/tensorflow,C++
Songyi Han,a989426ee1346693cc015792f11d715f6944f2b8,https://github.com/tensorflow/tensorflow,C++
Thành Nhân,0060d421358ab59acb6a168eab0d11c43d2d105d,https://github.com/kaidomc-pm-pl/RegionProtect,PHP
Katherine Wu,8b202f08d52e8206af2bdb2112a62fafbc546ec7,https://github.com/tensorflow/tensorflow,Markdown
Katherine Wu,8b202f08d52e8206af2bdb2112a62fafbc546ec7,https://github.com/tensorflow/tensorflow,Python
Katherine Wu,8b202f08d52e8206af2bdb2112a62fafbc546ec7,https://github.com/tensorflow/tensorflow,Python
Mihai Maruseac,c5da7af048611aa29e9382371f0aed5018516cac,https://github.com/tensorflow/tensorflow,Python
Mihai Maruseac,c5da7af048611aa29e9382371f0aed5018516cac,https://github.com/tensorflow/tensorflow,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Python
José Padilla,9c528670c455b8d948aff95ed50e22940d1ad3fc,https://github.com/jpadilla/pyjwt,Shell
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,CoffeeScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,JavaScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,TypeScript
Ian Lovell,309f39539c5d918d8a47075587aa8720a9c127f7,https://github.com/fastify/github-action-merge-dependabot,TypeScript
Sean DuBois,d2f797183a9f044ce976e6df6f362662ca722412,https://github.com/pion/dtls,Go
Sean DuBois,d2f797183a9f044ce976e6df6f362662ca722412,https://github.com/pion/dtls,Go
Bram Moolenaar,6669de1b235843968e88844ca6d3c8dec4b01a9e,https://github.com/vim/vim,Python
Bram Moolenaar,6669de1b235843968e88844ca6d3c8dec4b01a9e,https://github.com/vim/vim,Ruby
Bram Moolenaar,6669de1b235843968e88844ca6d3c8dec4b01a9e,https://github.com/vim/vim,Scala
Lars Kiesow,8d5ec1614eed109b812bc27b0c6d3214e456d4e7,https://github.com/opencast/opencast,Java
Dmitry Belyavskiy,7df766124f87768b43b9e8947c5a01e17545772c,https://github.com/gost-engine/engine,C
Dmitry Belyavskiy,b2b4d629f100eaee9f5942a106b1ccefe85b8808,https://github.com/gost-engine/engine,C
Dmitry Belyavskiy,c6655a0b620a3e31f085cc906f8073fe81b2fad3,https://github.com/gost-engine/engine,C
Dmitry Belyavskiy,c6655a0b620a3e31f085cc906f8073fe81b2fad3,https://github.com/gost-engine/engine,C
Dmitry Belyavskiy,c6655a0b620a3e31f085cc906f8073fe81b2fad3,https://github.com/gost-engine/engine,Shell
drieseng,03c6d60736b8f7b42e44d6989a53f9b644a091fb,https://github.com/sshnet/SSH.NET,C#
Graham Campbell,74a8602c6faec9ef74b7a9391ac82c5e65b1cdab,https://github.com/guzzle/guzzle,Markdown
Graham Campbell,74a8602c6faec9ef74b7a9391ac82c5e65b1cdab,https://github.com/guzzle/guzzle,Markdown
Graham Campbell,74a8602c6faec9ef74b7a9391ac82c5e65b1cdab,https://github.com/guzzle/guzzle,PHP
Graham Campbell,74a8602c6faec9ef74b7a9391ac82c5e65b1cdab,https://github.com/guzzle/guzzle,PHP
Graham Campbell,74a8602c6faec9ef74b7a9391ac82c5e65b1cdab,https://github.com/guzzle/guzzle,PHP
Thomas Mortagne,bd935320bee3c27cf7548351b1d0f935f116d437,https://github.com/xwiki/xwiki-platform,PHP
Thomas Mortagne,27f839133d41877e538d35fa88274b50a1c00b9b,https://github.com/xwiki/xwiki-platform,PHP
Thomas Mortagne,4917c8f355717bb636d763844528b1fe0f95e8e2,https://github.com/xwiki/xwiki-platform,Java
Thomas Mortagne,4917c8f355717bb636d763844528b1fe0f95e8e2,https://github.com/xwiki/xwiki-platform,Java
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Loz Calver,7dee9a1e0a5f54c2dc06e018cff3d9a19044e01b,https://github.com/silverstripe/silverstripe-omnipay,PHP
Charles Cooper,6b4d8ff185de071252feaa1c319712b2d6577f8d,https://github.com/vyperlang/vyper,Python
Charles Cooper,6b4d8ff185de071252feaa1c319712b2d6577f8d,https://github.com/vyperlang/vyper,Python
Lovell Fuller,a6aeef612be50f5868a77481848b1de674216f0c,https://github.com/lovell/sharp,JavaScript
Lovell Fuller,a6aeef612be50f5868a77481848b1de674216f0c,https://github.com/lovell/sharp,Markdown
Thomas Mortagne,21906acb5ee2304552f56f9bbdbf8e7d368f7f3a,https://github.com/xwiki/xwiki-platform,HTML
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,C
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,C
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,C
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,Lua
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,Markdown
Rocky Phagura,afb7a814783cda12f5b72167163b9109ee1d15a7,https://github.com/coreboot/coreboot,Shell
notrinos,e61e76b44c6a2b28a4a648a06ef34f65c376ec1e,https://github.com/notrinos/notrinoserp,PHP
Garth Poitras,f3fdaa5352904fd2a0b4247ccb0dbf68aad43b5a,https://github.com/bustle/mobiledoc-kit,JavaScript
Garth Poitras,f3fdaa5352904fd2a0b4247ccb0dbf68aad43b5a,https://github.com/bustle/mobiledoc-kit,JavaScript
Garth Poitras,f3fdaa5352904fd2a0b4247ccb0dbf68aad43b5a,https://github.com/bustle/mobiledoc-kit,Shell
Garth Poitras,f3fdaa5352904fd2a0b4247ccb0dbf68aad43b5a,https://github.com/bustle/mobiledoc-kit,TypeScript
jeanlf,9ea93a2ec8f555ceed1ee27294cf94822f14f10f,https://github.com/gpac/gpac,C
jeanlf,9ea93a2ec8f555ceed1ee27294cf94822f14f10f,https://github.com/gpac/gpac,C
jeanlf,37592ad86c6ca934d34740012213e467acc4a3b0,https://github.com/gpac/gpac,C
jeanlf,37592ad86c6ca934d34740012213e467acc4a3b0,https://github.com/gpac/gpac,C
Patrick Soquet,135aa9a4a6a9b49b60aa730ebc3bcc6247d75c45,https://github.com/Moddable-OpenSource/moddable,C++
Dmitry Volyntsev,222d6fdcf0c6485ec8e175f3a7b70d650c234b4e,https://github.com/nginx/njs,C++
Dmitry Volyntsev,222d6fdcf0c6485ec8e175f3a7b70d650c234b4e,https://github.com/nginx/njs,JavaScript
Dmitry Volyntsev,ab1702c7af9959366a5ddc4a75b4357d4e9ebdc1,https://github.com/nginx/njs,C
Dmitry Volyntsev,ab1702c7af9959366a5ddc4a75b4357d4e9ebdc1,https://github.com/nginx/njs,CSS
Bram Moolenaar,adce965162dd89bf29ee0e5baf53652e7515762c,https://github.com/vim/vim,C
Bram Moolenaar,adce965162dd89bf29ee0e5baf53652e7515762c,https://github.com/vim/vim,Lua
Bram Moolenaar,adce965162dd89bf29ee0e5baf53652e7515762c,https://github.com/vim/vim,Ruby
Yuting Fan,0fe8ae99b2ff25649c7b86d3bc05fc037400aca7,https://github.com/aws/amazon-ssm-agent,Go
iglocska,0108f1bde2117ac5c1e28d124128f60c8bb09a8e,https://github.com/MISP/MISP,PHP
iglocska,93821c0de6a7dd32262ce62212773f43136ca66e,https://github.com/MISP/MISP,PHP
iglocska,93821c0de6a7dd32262ce62212773f43136ca66e,https://github.com/MISP/MISP,PHP
iglocska,93821c0de6a7dd32262ce62212773f43136ca66e,https://github.com/MISP/MISP,PHP
iglocska,9623de2f5cca011afc581d55cfa5ce87682894fd,https://github.com/MISP/MISP,PHP
iglocska,107e271d78c255d658ce998285fe6f6c4f291b41,https://github.com/MISP/MISP,PHP
iglocska,bb3b7a7e91862742cae228c43b3091bad476dcc0,https://github.com/MISP/MISP,JavaScript
iglocska,bb3b7a7e91862742cae228c43b3091bad476dcc0,https://github.com/MISP/MISP,PHP
iglocska,60c85b80e3ab05c3ef015bca5630e95eddbb1436,https://github.com/MISP/MISP,PHP
iglocska,ce6bc88e330f5ef50666b149d86c0d94f545f24e,https://github.com/MISP/MISP,PHP
iglocska,01120163a6b4d905029d416e7305575df31df8af,https://github.com/MISP/MISP,PHP
Sebastián Passaro,32e273507da0e964b58c50fd8a4c94c9d9363af0,https://github.com/nahsra/antisamy,Java
Sebastián Passaro,32e273507da0e964b58c50fd8a4c94c9d9363af0,https://github.com/nahsra/antisamy,Java
Jens Axboe,e677edbcabee849bfdd43f1602bccbecf736a646,https://github.com/torvalds/linux,C
David Howells,189b0ddc245139af81198d1a3637cac74f96e13a,https://github.com/torvalds/linux,C
notrinos,c2ff3d8e85a811003b796ca38f5b3290deeaa3aa,https://github.com/notrinos/notrinoserp,PHP
notrinos,c2ff3d8e85a811003b796ca38f5b3290deeaa3aa,https://github.com/notrinos/notrinoserp,PHP
notrinos,c2ff3d8e85a811003b796ca38f5b3290deeaa3aa,https://github.com/notrinos/notrinoserp,PHP
lazymio,3d3deac5e6d38602b689c4fef5dac004f07a2e63,https://github.com/unicorn-engine/unicorn,C
lazymio,3d3deac5e6d38602b689c4fef5dac004f07a2e63,https://github.com/unicorn-engine/unicorn,C
lazymio,3d3deac5e6d38602b689c4fef5dac004f07a2e63,https://github.com/unicorn-engine/unicorn,C
lazymio,3d3deac5e6d38602b689c4fef5dac004f07a2e63,https://github.com/unicorn-engine/unicorn,C
lazymio,3d3deac5e6d38602b689c4fef5dac004f07a2e63,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Batchfile
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Batchfile
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Batchfile
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C#
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C#
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C#
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C#
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,C#
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Go
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Go
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Go
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Go
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Go
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Haskell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Haskell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Haskell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Haskell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Haskell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Java
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Java
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Java
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Java
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Lua
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Lua
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Lua
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Lua
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Matlab
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Objective-C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Objective-C
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,PowerShell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,PowerShell
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,R
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,R
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Rust
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Swift
lazymio,5a79d7879ca3ee0ce684ad6576d8ac15e8d90fc7,https://github.com/unicorn-engine/unicorn,Swift
Carsten Schmitz,f7b35619a1c4b0893754594c7d5870fd599a0f9c,https://github.com/LimeSurvey/LimeSurvey,PHP
Tony Murray,cc6112b8fb36039b862b42d86eb79ef7ee89d31b,https://github.com/librenms/librenms,PHP
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,88cf60a3ed4a2b40d71a1c2ced72fa3902a30967,https://github.com/ONLYOFFICE/core,Haskell
Oleg Korshul,b17d5e860f30e8be2caeb0022b63be4c76660178,https://github.com/ONLYOFFICE/core,C++
Oleg Korshul,b17d5e860f30e8be2caeb0022b63be4c76660178,https://github.com/ONLYOFFICE/core,C++
Dmitry Volyntsev,2e00e95473861846aa8538be87db07699d9f676d,https://github.com/nginx/njs,C
Dmitry Volyntsev,2e00e95473861846aa8538be87db07699d9f676d,https://github.com/nginx/njs,JavaScript
Dmitry Volyntsev,8b39afdad9a0761e0a5d4af1a762bd9a6daef572,https://github.com/nginx/njs,C
Dmitry Volyntsev,8b39afdad9a0761e0a5d4af1a762bd9a6daef572,https://github.com/nginx/njs,JavaScript
sanluan,d8d7626cf51e4968fb384e1637a3c0c9921f33e9,https://github.com/sanluan/PublicCMS,HTML
sanluan,d8d7626cf51e4968fb384e1637a3c0c9921f33e9,https://github.com/sanluan/PublicCMS,Java
sanluan,d8d7626cf51e4968fb384e1637a3c0c9921f33e9,https://github.com/sanluan/PublicCMS,Java
sanluan,d8d7626cf51e4968fb384e1637a3c0c9921f33e9,https://github.com/sanluan/PublicCMS,Java
sanluan,d8d7626cf51e4968fb384e1637a3c0c9921f33e9,https://github.com/sanluan/PublicCMS,Markdown
Bartek Fabiszewski,ce0ab6586069791b1e8e2a42f44318e581c39939,https://github.com/bfabiszewski/libmobi,C
Bartek Fabiszewski,ce0ab6586069791b1e8e2a42f44318e581c39939,https://github.com/bfabiszewski/libmobi,Markdown
Bram Moolenaar,80525751c5ce9ed82c41d83faf9ef38667bf61b1,https://github.com/vim/vim,C
Bram Moolenaar,80525751c5ce9ed82c41d83faf9ef38667bf61b1,https://github.com/vim/vim,Lua
Bram Moolenaar,80525751c5ce9ed82c41d83faf9ef38667bf61b1,https://github.com/vim/vim,Ruby
Guilherme Macedo,36b68b2f68a3ed10ee7ecbb0cb9f6b1dc5da49cc,https://github.com/hashicorp/go-getter,Batchfile
Guilherme Macedo,36b68b2f68a3ed10ee7ecbb0cb9f6b1dc5da49cc,https://github.com/hashicorp/go-getter,Go
Guilherme Macedo,36b68b2f68a3ed10ee7ecbb0cb9f6b1dc5da49cc,https://github.com/hashicorp/go-getter,Go
Bram Moolenaar,d6c67629ed05aae436164eec474832daf8ba7420,https://github.com/vim/vim,C
Bram Moolenaar,d6c67629ed05aae436164eec474832daf8ba7420,https://github.com/vim/vim,Lua
Bram Moolenaar,d6c67629ed05aae436164eec474832daf8ba7420,https://github.com/vim/vim,Ruby
Steve Boyd,5f6a73b010c01587ffbfb954441f6b7cbb54e767,https://github.com/silverstripe/silverstripe-assets,PHP
Steve Boyd,5f6a73b010c01587ffbfb954441f6b7cbb54e767,https://github.com/silverstripe/silverstripe-assets,PHP
galex.fang,4b73f58f32914d0081d79a79e53a3215c8c1ea56,https://github.com/ambiot/amb1_sdk,C
